Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-11-30 00:00:00-05:00,189.59805583906353,190.0774550781323,187.95016476787455,189.70791625976562,48794400,0.0,0.0
2023-12-01 00:00:00-05:00,190.08744814709164,191.31587638662512,188.98884387476514,190.9962921142578,45679300,0.0,0.0
2023-12-04 00:00:00-05:00,189.73788550270768,189.80780360969626,187.21111095010338,189.18858337402344,43389500,0.0,0.0
2023-12-05 00:00:00-05:00,189.9676069826232,194.15225453151382,189.9376311938118,193.1735076904297,66628400,0.0,0.0
2023-12-06 00:00:00-05:00,194.20219588541244,194.51179839270407,191.86518156649146,192.07492065429688,41089700,0.0,0.0
2023-12-07 00:00:00-05:00,193.3832466328422,194.7514958553385,193.34328907401897,194.02243041992188,47477700,0.0,0.0
2023-12-08 00:00:00-05:00,193.95250119525352,195.74022848621226,193.4231778662606,195.46058654785156,53377300,0.0,0.0
2023-12-11 00:00:00-05:00,192.86390450431702,193.2434251153588,191.17605577332816,192.93380737304688,60943700,0.0,0.0
2023-12-12 00:00:00-05:00,192.83394068150258,194.47185005596947,191.47567325589517,194.4618682861328,52696900,0.0,0.0
2023-12-13 00:00:00-05:00,194.84136518523079,197.74766021246222,194.60168080481918,197.7077178955078,70404200,0.0,0.0
2023-12-14 00:00:00-05:00,197.7676470402107,199.36559885225122,195.91001681969797,197.85752868652344,66831600,0.0,0.0
2023-12-15 00:00:00-05:00,197.27826448828358,198.14715087461823,196.74894114495982,197.31822204589844,128256700,0.0,0.0
2023-12-18 00:00:00-05:00,195.84009240695235,196.37941274614911,194.14226199411678,195.64035034179688,55751900,0.0,0.0
2023-12-19 00:00:00-05:00,195.9100211150961,196.69900764893433,195.64036093090226,196.68902587890625,40714100,0.0,0.0
2023-12-20 00:00:00-05:00,196.64906488656985,197.4280696367784,194.5817108154297,194.5817108154297,52242800,0.0,0.0
2023-12-21 00:00:00-05:00,195.85008847188206,196.8288352539667,193.25339591934758,194.431884765625,46482500,0.0,0.0
2023-12-22 00:00:00-05:00,194.93125981716426,195.16097768282282,192.72408472397143,193.35328674316406,37122800,0.0,0.0
2023-12-26 00:00:00-05:00,193.36326950926926,193.6429114660523,192.5842647383245,192.80398559570312,28919300,0.0,0.0
2023-12-27 00:00:00-05:00,192.2446918123762,193.2533991590325,190.8464668609015,192.90383911132812,48087700,0.0,0.0
2023-12-28 00:00:00-05:00,193.8925816105714,194.41192317414902,192.92381658822248,193.3332977294922,34049900,0.0,0.0
2023-12-29 00:00:00-05:00,193.6528866387712,194.15224943592054,191.48565392786432,192.28463745117188,42628800,0.0,0.0
